Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
COLO205_network_run_37__G9_M0_PD_11	28	32734	8572	-377608	-22076	1	1	0	0
COLO205_network_run_37__G9_M0_PD_11	29	40791	10682	-470566	-27511	1	1	0	0
COLO205_network_run_37__G9_M0_PD_11	30	43803	11470	-505326	-29545	1	1	0	0
COLO205_network_run_37__G9_M0_PD_11	31	51860	13580	-598284	-34980	1	1	0	0
COLO205_network_run_37__G9_M0_PD_11	32	35746	9360	-412368	-24110	1	1	0	0
COLO205_network_run_37__G9_M0_PD_11	33	43803	11470	-505326	-29545	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	0	-4	14	-4700	-296	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	1	-4	20	-6292	-397	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	2	-4	28	-9400	-592	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	3	-4	14	-4700	-296	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	4	-4	34	-10992	-693	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	5	-4	20	-6292	-397	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	6	-4	42	-14100	-888	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	7	-4	28	-9400	-592	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	8	-4	48	-15692	-989	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	9	-4	34	-10992	-693	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	10	-4	56	-18800	-1184	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	11	-4	42	-14100	-888	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	12	-4	62	-20392	-1285	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	13	-4	48	-15692	-989	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	14	15408	5702	-106716	-6517	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	15	21056	7789	-146038	-8919	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	16	30816	11404	-213432	-13034	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	17	15408	5702	-106716	-6517	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	18	36464	13491	-252754	-15436	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	19	21056	7789	-146038	-8919	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	20	46224	17106	-320148	-19551	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	21	30816	11404	-213432	-13034	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	22	51872	19193	-359470	-21953	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	23	36464	13491	-252754	-15436	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	24	61632	22808	-426864	-26068	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	25	46224	17106	-320148	-19551	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	26	67280	24895	-466186	-28470	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	27	51872	19193	-359470	-21953	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	28	-4	50	-15702	-986	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	29	-4	66	-20858	-1310	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	30	-4	34	-10546	-662	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	31	-4	50	-15702	-986	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	32	-4	57	-17522	-1101	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	33	-4	73	-22678	-1425	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	34	-4	41	-12366	-777	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	35	-4	57	-17522	-1101	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	36	-4	82	-26014	-1634	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	37	-4	98	-31170	-1958	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	38	-4	66	-20858	-1310	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	39	-4	82	-26014	-1634	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	40	-4	89	-27834	-1749	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	41	-4	105	-32990	-2073	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	42	-4	73	-22678	-1425	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	43	-4	89	-27834	-1749	0	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	44	62077	22984	-431198	-26329	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	45	82369	30498	-571958	-34924	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	46	41785	15470	-290438	-17734	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	47	62077	22984	-431198	-26329	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	48	69724	25812	-484690	-29596	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	49	90016	33326	-625450	-38191	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	50	49432	18298	-343930	-21001	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	51	69724	25812	-484690	-29596	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	52	102661	38012	-712718	-43519	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	53	122953	45526	-853478	-52114	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	54	82369	30498	-571958	-34924	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	55	102661	38012	-712718	-43519	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	56	110308	40840	-766210	-46786	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	57	130600	48354	-906970	-55381	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	58	90016	33326	-625450	-38191	1	1	0	0
COLO205_network_run_32__G9_M2_PD_08_PD_11	59	110308	40840	-766210	-46786	1	1	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	0	-594	-1	0	0	0	0	1	1
COLO205_network_run_33__G9_M0_PD_06_PD_08	1	-698	-1	0	0	0	0	1	1
COLO205_network_run_33__G9_M0_PD_06_PD_08	2	-813	-1	-31	-5	0	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	3	-917	-1	-31	-5	0	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	4	-282	-1	0	0	0	0	1	1
COLO205_network_run_33__G9_M0_PD_06_PD_08	5	-397	-1	-31	-5	0	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	6	-282	-1	0	0	0	0	1	1
COLO205_network_run_33__G9_M0_PD_06_PD_08	7	-282	-1	0	0	0	0	1	1
COLO205_network_run_33__G9_M0_PD_06_PD_08	8	-397	-1	-31	-5	0	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	9	-397	-1	-31	-5	0	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	10	28	-1	-406	-76	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	11	32	-1	-475	-89	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	12	14	-1	-203	-38	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	13	18	-1	-272	-51	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	14	14	-1	-203	-38	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	15	18	-1	-272	-51	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	16	42	-1	-609	-114	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	17	46	-1	-678	-127	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	18	70	-1	-1015	-190	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	19	74	-1	-1084	-203	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	20	14022	-1	-355448	-18494	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	21	16586	-1	-421090	-21910	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	22	7011	-1	-177724	-9247	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	23	9575	-1	-243366	-12663	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	24	7011	-1	-177724	-9247	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	25	9575	-1	-243366	-12663	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	26	21033	-1	-533172	-27741	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	27	23597	-1	-598814	-31157	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	28	35055	-1	-888620	-46235	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	29	37619	-1	-954262	-49651	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	30	65	-1	-902	-170	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	31	81	-1	-1125	-212	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	32	70	-1	-981	-185	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	33	86	-1	-1204	-227	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	34	17	-1	-233	-44	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	35	17	-1	-233	-44	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	36	22	-1	-312	-59	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	37	22	-1	-312	-59	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	38	113	-1	-1571	-296	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	39	129	-1	-1794	-338	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	40	118	-1	-1650	-311	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	41	134	-1	-1873	-353	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	42	37244	-1	-961907	-50056	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	43	46423	-1	-1198521	-62369	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	44	40692	-1	-1052151	-54753	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	45	49871	-1	-1288765	-67066	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	46	9707	-1	-252065	-13117	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	47	9707	-1	-252065	-13117	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	48	13155	-1	-342309	-17814	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	49	13155	-1	-342309	-17814	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	50	64781	-1	-1671749	-86995	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	51	73960	-1	-1908363	-99308	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	52	68229	-1	-1761993	-91692	1	0	0	0
COLO205_network_run_33__G9_M0_PD_06_PD_08	53	77408	-1	-1998607	-104005	1	0	0	0
COLO205_network_run_38__G9_M0_PD_05	0	17290	6035	-179126	-6427	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	1	22447	7835	-232293	-8335	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	2	17290	6035	-179126	-6427	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	3	22447	7835	-232293	-8335	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	4	17290	6035	-179126	-6427	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	5	22447	7835	-232293	-8335	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	6	17290	6035	-179126	-6427	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	7	22447	7835	-232293	-8335	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	8	38076	13286	-393765	-14126	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	9	56677	19777	-586205	-21030	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	10	43670	15238	-451370	-16193	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	11	62271	21729	-643810	-23097	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	12	38076	13286	-393765	-14126	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	13	56677	19777	-586205	-21030	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	14	43670	15238	-451370	-16193	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	15	62271	21729	-643810	-23097	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	16	38076	13286	-393765	-14126	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	17	56677	19777	-586205	-21030	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	18	43670	15238	-451370	-16193	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	19	62271	21729	-643810	-23097	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	20	38076	13286	-393765	-14126	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	21	56677	19777	-586205	-21030	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	22	43670	15238	-451370	-16193	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05	23	62271	21729	-643810	-23097	1	1	0	0
COLO205_network_run_43__G9_M1_PD_02	0	14476	5633	-153310	-9358	1	1	0	0
COLO205_network_run_43__G9_M1_PD_02	1	18793	7313	-198792	-12135	1	1	0	0
COLO205_network_run_43__G9_M1_PD_02	2	73449	28786	-567768	-34635	1	1	0	0
COLO205_network_run_43__G9_M1_PD_02	3	83877	32868	-648652	-39570	1	1	0	0
COLO205_network_run_43__G9_M1_PD_02	4	51147	20043	-395316	-24115	1	1	0	0
COLO205_network_run_43__G9_M1_PD_02	5	61575	24125	-476200	-29050	1	1	0	0
COLO205_network_run_43__G9_M1_PD_02	6	140355	55015	-1085124	-66195	1	1	0	0
COLO205_network_run_43__G9_M1_PD_02	7	150783	59097	-1166008	-71130	1	1	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	0	10256	-1	-95966	-8456	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	1	10256	-1	-95966	-8456	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	2	13315	-1	-124482	-10969	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	3	13315	-1	-124482	-10969	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	4	22576	-1	-210989	-18584	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	5	33606	-1	-314098	-27667	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	6	22576	-1	-210989	-18584	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	7	33606	-1	-314098	-27667	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	8	25893	-1	-241886	-21306	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	9	36923	-1	-344995	-30389	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	10	25893	-1	-241886	-21306	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	11	36923	-1	-344995	-30389	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	12	32645	-1	-219782	-19348	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	13	32645	-1	-219782	-19348	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	14	38307	-1	-257822	-22697	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	15	38307	-1	-257822	-22697	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	16	54691	-1	-368139	-32402	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	17	74238	-1	-499820	-43993	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	18	54691	-1	-368139	-32402	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	19	74238	-1	-499820	-43993	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	20	60710	-1	-408560	-35960	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	21	80257	-1	-540241	-47551	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	22	60710	-1	-408560	-35960	1	0	0	0
COLO205_network_run_3__G9_M0_PD_06_PD_07	23	80257	-1	-540241	-47551	1	0	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	0	17290	6035	-179126	-6427	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	1	17290	6035	-179126	-6427	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	2	22447	7835	-232293	-8335	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	3	22447	7835	-232293	-8335	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	4	17290	6035	-179126	-6427	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	5	17290	6035	-179126	-6427	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	6	22447	7835	-232293	-8335	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	7	22447	7835	-232293	-8335	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	8	38076	13286	-393765	-14126	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	9	56677	19777	-586205	-21030	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	10	38076	13286	-393765	-14126	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	11	56677	19777	-586205	-21030	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	12	43670	15238	-451370	-16193	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	13	62271	21729	-643810	-23097	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	14	43670	15238	-451370	-16193	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	15	62271	21729	-643810	-23097	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	16	38076	13286	-393765	-14126	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	17	56677	19777	-586205	-21030	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	18	38076	13286	-393765	-14126	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	19	56677	19777	-586205	-21030	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	20	43670	15238	-451370	-16193	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	21	62271	21729	-643810	-23097	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	22	43670	15238	-451370	-16193	1	1	0	0
COLO205_network_run_38__G9_M0_PD_05_PD_07	23	62271	21729	-643810	-23097	1	1	0	0
COLO205_network_run_15__G9_M0	0	56151	15813	-724844	-36464	1	1	0	0
COLO205_network_run_15__G9_M0	1	38915	10956	-502474	-25278	1	1	0	0
COLO205_network_run_15__G9_M0	2	62619	17633	-808194	-40658	1	1	0	0
COLO205_network_run_15__G9_M0	3	45383	12776	-585824	-29472	1	1	0	0
COLO205_network_run_15__G9_M0	4	90623	25527	-1169584	-58836	1	1	0	0
COLO205_network_run_15__G9_M0	5	73387	20670	-947214	-47650	1	1	0	0
COLO205_network_run_15__G9_M0	6	97091	27347	-1252934	-63030	1	1	0	0
COLO205_network_run_15__G9_M0	7	79855	22490	-1030564	-51844	1	1	0	0
COLO205_network_run_15__G9_M0	8	96168	27077	-1241447	-62452	1	1	0	0
COLO205_network_run_15__G9_M0	9	135083	38033	-1743921	-87730	1	1	0	0
COLO205_network_run_15__G9_M0	10	78932	22220	-1019077	-51266	1	1	0	0
COLO205_network_run_15__G9_M0	11	117847	33176	-1521551	-76544	1	1	0	0
COLO205_network_run_15__G9_M0	12	102636	28897	-1324797	-66646	1	1	0	0
COLO205_network_run_15__G9_M0	13	141551	39853	-1827271	-91924	1	1	0	0
COLO205_network_run_15__G9_M0	14	85400	24040	-1102427	-55460	1	1	0	0
COLO205_network_run_15__G9_M0	15	124315	34996	-1604901	-80738	1	1	0	0
COLO205_network_run_15__G9_M0	16	130640	36791	-1686187	-84824	1	1	0	0
COLO205_network_run_15__G9_M0	17	169555	47747	-2188661	-110102	1	1	0	0
COLO205_network_run_15__G9_M0	18	113404	31934	-1463817	-73638	1	1	0	0
COLO205_network_run_15__G9_M0	19	152319	42890	-1966291	-98916	1	1	0	0
COLO205_network_run_15__G9_M0	20	137108	38611	-1769537	-89018	1	1	0	0
COLO205_network_run_15__G9_M0	21	176023	49567	-2272011	-114296	1	1	0	0
COLO205_network_run_15__G9_M0	22	119872	33754	-1547167	-77832	1	1	0	0
COLO205_network_run_15__G9_M0	23	158787	44710	-2049641	-103110	1	1	0	0
COLO205_network_run_46__G9_M0_PD_03_PD_09	0	0	0	0	24	1	1	1	1
COLO205_network_run_46__G9_M0_PD_03_PD_09	1	2102	770	-81	28	1	1	0	1
COLO205_network_run_46__G9_M0_PD_03_PD_09	2	9020	3418	-67656	-6062	1	1	0	0
COLO205_network_run_46__G9_M0_PD_03_PD_09	3	12392	4693	-92888	-8324	1	1	0	0
COLO205_network_run_46__G9_M0_PD_03_PD_09	4	27060	10254	-202968	-18186	1	1	0	0
COLO205_network_run_46__G9_M0_PD_03_PD_09	5	18040	6836	-135312	-12124	1	1	0	0
COLO205_network_run_46__G9_M0_PD_03_PD_09	6	30432	11529	-228200	-20448	1	1	0	0
COLO205_network_run_46__G9_M0_PD_03_PD_09	7	21412	8111	-160544	-14386	1	1	0	0
COLO205_network_run_46__G9_M0_PD_03_PD_08	0	0	0	0	20	1	1	1	1
COLO205_network_run_46__G9_M0_PD_03_PD_08	1	2102	770	-81	24	1	1	0	1
COLO205_network_run_46__G9_M0_PD_03_PD_08	2	9020	3418	-67656	-6062	1	1	0	0
COLO205_network_run_46__G9_M0_PD_03_PD_08	3	12392	4693	-92888	-8324	1	1	0	0
COLO205_network_run_46__G9_M0_PD_03_PD_08	4	27060	10254	-202968	-18186	1	1	0	0
COLO205_network_run_46__G9_M0_PD_03_PD_08	5	18040	6836	-135312	-12124	1	1	0	0
COLO205_network_run_46__G9_M0_PD_03_PD_08	6	30432	11529	-228200	-20448	1	1	0	0
COLO205_network_run_46__G9_M0_PD_03_PD_08	7	21412	8111	-160544	-14386	1	1	0	0
COLO205_network_run_47__G9_M0_PD_01_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
COLO205_network_run_47__G9_M0_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
COLO205_network_run_47__G9_M0_PD_03_PD_05	0	NA	NA	NA	NA	NA	NA	NA	NA
COLO205_network_run_47__G9_M0_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
COLO205_network_run_45__G9_M15_PD_01_PD_08	0	32848	9822	-5720	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	1	39172	11712	-6824	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	2	16424	4911	-2860	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	3	22748	6801	-3964	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	4	16424	4911	-2860	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	5	22748	6801	-3964	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	6	49272	14733	-8580	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	7	55596	16623	-9684	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	8	82120	24555	-14300	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	9	88444	26445	-15404	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	10	84893	25398	-14770	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	11	105833	31663	-18410	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	12	93072	27844	-16198	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	13	114012	34109	-19838	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	14	22073	6603	-3850	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	15	22073	6603	-3850	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	16	30252	9049	-5278	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	17	30252	9049	-5278	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	18	147713	44193	-25690	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	19	168653	50458	-29330	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	20	155892	46639	-27118	1	1	1	0	1
COLO205_network_run_45__G9_M15_PD_01_PD_08	21	176832	52904	-30758	1	1	1	0	1
COLO205_network_run_16__G9_M0	0	265	55	-8488	-481	1	1	0	0
COLO205_network_run_16__G9_M0	1	335	69	-10670	-605	1	1	0	0
COLO205_network_run_16__G9_M0	2	635	132	-19426	-1095	1	1	0	0
COLO205_network_run_16__G9_M0	3	942	196	-28964	-1633	1	1	0	0
COLO205_network_run_16__G9_M0	4	719	149	-21958	-1238	1	1	0	0
COLO205_network_run_16__G9_M0	5	1026	213	-31496	-1776	1	1	0	0
COLO205_network_run_16__G9_M0	6	629	131	-26400	-1197	1	1	0	0
COLO205_network_run_16__G9_M0	7	699	145	-29116	-1321	1	1	0	0
COLO205_network_run_16__G9_M0	8	447	93	-18494	-839	1	1	0	0
COLO205_network_run_16__G9_M0	9	517	107	-21210	-963	1	1	0	0
COLO205_network_run_16__G9_M0	10	1175	245	-50118	-2271	1	1	0	0
COLO205_network_run_16__G9_M0	11	1245	259	-52834	-2395	1	1	0	0
COLO205_network_run_16__G9_M0	12	37926	11136	-870120	-39123	1	1	0	0
COLO205_network_run_16__G9_M0	13	42291	12417	-970320	-43629	1	1	0	0
COLO205_network_run_16__G9_M0	14	26432	7760	-608050	-27340	1	1	0	0
COLO205_network_run_16__G9_M0	15	30797	9041	-708250	-31846	1	1	0	0
COLO205_network_run_16__G9_M0	16	72408	21264	-1656330	-74472	1	1	0	0
COLO205_network_run_16__G9_M0	17	76773	22545	-1756530	-78978	1	1	0	0
COLO205_network_run_16__G9_M0	18	1475	308	-59400	-2679	1	1	0	0
COLO205_network_run_16__G9_M0	19	1992	416	-80094	-3613	1	1	0	0
COLO205_network_run_16__G9_M0	20	1559	325	-62556	-2822	1	1	0	0
COLO205_network_run_16__G9_M0	21	2076	433	-83250	-3756	1	1	0	0
COLO205_network_run_16__G9_M0	22	845	176	-33042	-1491	1	1	0	0
COLO205_network_run_16__G9_M0	23	1152	240	-44950	-2029	1	1	0	0
